Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9158642166111776,0.8390766262446172,0.815584323094079,0.7901646350028532,0.8315540715771218,0.6479211444283619,0.8873970225673192,0.8172816398704648,0.7017077848817802,0.8896801387962153
0.7220580026390039,0.6969741770285728,0.6769273989759567,0.644153437356753,0.6618218810254238,0.6270599865273311,0.734083561036922,0.6481336095668276,0.5808129946394128,0.7363827767429078
0.6131019033730334,0.610697875802297,0.5718308832160942,0.5627037159248133,0.5625186151722478,0.5360516718673312,0.6374712738243382,0.5514534654238906,0.5116684564912253,0.6370546466759349
0.5772135910530807,0.5961016043129826,0.5592372205241454,0.5329488562717601,0.5427515394168264,0.52483936281993,0.6466674167727696,0.5422738906435141,0.4670420373248571,0.6112746373849459
0.521186024791271,0.544418063051787,0.5041968154187878,0.4833277039959898,0.4913651501727156,0.4734626760141227,0.5925039496229983,0.4899450344853536,0.429409204434811,0.5550486630126715
0.4773397361600435,0.5011618471428237,0.4622061487641009,0.4440520801367272,0.4507776376540499,0.4689927091575355,0.5513281774287526,0.449421183211067,0.4002750096521845,0.5112795988322639
0.4645596843554829,0.4859977778028843,0.4609578560889771,0.4333559702236273,0.4432126018413606,0.4342028934973471,0.5542562636170741,0.4489565406618174,0.3812107564301101,0.5043569155499593
0.434119176476346,0.45531358006364,0.4313683115430128,0.406452095191413,0.4148672160774981,0.4283036985665775,0.5204617689561672,0.4192091146019844,0.3584254962582114,0.4741087154174979
0.4083366285694487,0.4296322842158567,0.4056563564452279,0.383731786306412,0.390834084376761,0.4031468758799429,0.4907205062067104,0.3942912793347553,0.3387883663821423,0.44743672199450185
0.3863474282969893,0.4074488817527241,0.3837064634237888,0.3643894072327239,0.3700864229685826,0.3962632395075341,0.4651730180655418,0.372613443137416,0.3219822043105289,0.4243647015005166
0.37710072972893,0.3985724085180427,0.3823661724762487,0.3546699362937428,0.3684118738225295,0.3769121053909116,0.4644639170339986,0.3659387631784857,0.3132740952343251,0.4204534041811713
0.3598716973944823,0.3803509546676223,0.3647704646735552,0.3389479145413266,0.3514118851955888,0.3703080949083766,0.4435249610587383,0.3486811281871272,0.3000577487067022,0.4020694872013988
0.3444063533575084,0.364127621744598,0.3489550216922168,0.3242284536018988,0.3362119334265326,0.3547019854344634,0.4249707904435202,0.3334105880082551,0.2881973377448307,0.3854201903640585
0.3351263405974979,0.3577583555492481,0.347210061192501,0.3160135069806892,0.3350333730413398,0.3469798452732,0.416893195152886,0.3296173776360062,0.2817162335973697,0.38168013032918424
0.3224626381008448,0.3443797184761084,0.3339089818475158,0.3039331490027839,0.3223351382767335,0.3340774275312497,0.40154399005016,0.3169145650671979,0.271546817212548,0.36775280411199934
0.3108118572386315,0.3322324316423121,0.3218125341703081,0.2929813888653389,0.3107429095507949,0.3274173853683922,0.3875954031005414,0.3053519849034203,0.2621948540336652,0.35460335081130223
0.3037434616088121,0.3268014600397435,0.3180047840025519,0.2867123459610842,0.3089517932979439,0.3164671113692812,0.382114761269668,0.3025144396674693,0.2574021035910011,0.35079527683475714
0.2938525107294671,0.3163887131240912,0.3076265485854133,0.2772834918199889,0.2989314330470932,0.3102319439374897,0.3700778460818003,0.2925437702091882,0.2493762813687957,0.33943516289643877
0.2846271389118143,0.3068035426033821,0.2979484825807894,0.268594751585022,0.2896773407942762,0.3008866734889867,0.3586126699251441,0.2833297005484909,0.2419655275208329,0.3288484902548992
0.2760184182133828,0.297942909248634,0.2889928842679538,0.260453367630077,0.2810928828099293,0.2936396609147884,0.3479266072148794,0.2747580465079875,0.2350707470017591,0.3189988915986273
0.2707002711102746,0.2941435110227448,0.2857202169376847,0.2562046028694808,0.2799176393267698,0.2855162033016604,0.3430129381104838,0.2733031626673449,0.2295666695263359,0.31557756490556993
0.2631934476980718,0.2862238048817437,0.2777953242840562,0.2490690123667104,0.2721923255406288,0.2789003112512004,0.3336450267783364,0.2656545268358066,0.2234801850675317,0.3067893896796679
0.2561541840528424,0.2786871160640577,0.2703890157018684,0.2424043733638271,0.2648987030030538,0.2716025836522148,0.3247578791219573,0.2585059218159419,0.217757124535611,0.2985375992023776
0.2515298727518914,0.2757049713415406,0.2674425499411683,0.2389787956877984,0.2642579358091699,0.2657908682351569,0.3197844688174324,0.2537978400227938,0.2127491501806415,0.2948778255394085
0.2452918891604152,0.2689445032000724,0.260804917652896,0.2330494833408938,0.2576874860386678,0.2593429529598738,0.3118667446631155,0.2474395296760029,0.2075892254456316,0.28752290027442007
0.2394126807964853,0.2625240798105589,0.2545563837191414,0.227465364220763,0.2514913566547998,0.2541753035007951,0.3044084489003678,0.2414573855559989,0.2027278660773667,0.28059951046347964
0.2348030537784399,0.2596849267146877,0.2514718544529959,0.2246252335369253,0.2500450860662874,0.248369897975843,0.299480414286746,0.2376007945286252,0.1984217475629969,0.2770105541552904
0.2295398020397571,0.2538636172989129,0.2458269160514721,0.219584928120142,0.2444251743245116,0.2435321275192296,0.2927797403605545,0.2322222629951922,0.1940661185623453,0.2707637682128762
0.2245289432537588,0.2483322919986373,0.2404760059500293,0.2147895791718885,0.2390783977276859,0.2383226384103999,0.2864293838612893,0.2271267842450972,0.1898680255560945,0.2648455140310814
0.2197574808762803,0.243073123451944,0.2353968995035977,0.2102283547834823,0.2339747119215771,0.2339598678125345,0.28038219473961,0.2222922767893038,0.1858493227974743,0.25923073699353266
0.2160697109964829,0.2397217736009665,0.2329251363904571,0.20731221319837,0.2315400434497354,0.2292273755386183,0.2762773708222374,0.2191724370936669,0.1823891533495096,0.25530592341379565
0.211735070171282,0.2349310701636793,0.2282595590002932,0.2031599254894092,0.2292154487492295,0.2252346561508277,0.2707761205307241,0.214771279312338,0.178744642268697,0.2502008554381471
0.2076034201040439,0.2303433408091508,0.2237913416865819,0.1992005567383802,0.226865286738251,0.2209285347943449,0.2655232592337145,0.2105718115653025,0.1752630645809506,0.24532612081726654
0.2042546204753437,0.2269138779522382,0.2217185154167782,0.1965431644135231,0.2236053580093241,0.2169190968408462,0.2619434676379634,0.2073740292767211,0.1722257618817919,0.24180364745425256
0.2004771401860934,0.2227105258447331,0.2176038618931379,0.192903803613941,0.2204342705303016,0.212986766836807,0.2570966286079437,0.2035257937694645,0.1690437854928247,0.23733028746875753
0.1968497436288203,0.2186793028753866,0.2136650732662649,0.1894148473210069,0.2171025554931554,0.2092639057826079,0.2524429920963562,0.1998418284445837,0.1659915919049745,0.2330365155781458
0.1939224961695803,0.2155362470978662,0.2117783695624294,0.1869369769207525,0.2139077582376204,0.2055997486518546,0.2493009364051648,0.1969457909587847,0.1633036333869455,0.2299593384563229
0.1909186289178027,0.2123051012600551,0.2095364258563823,0.1844058277343124,0.2106642769941556,0.2021591521181699,0.2456385359449814,0.1940143479164567,0.1606677315694131,0.22626793639697193
0.1878467312328329,0.208928123923699,0.2070026912513552,0.1818635581373259,0.2074687289467873,0.1987756738246578,0.2420340519141757,0.1911867070570301,0.1580540288733581,0.2226907568476021
0.1848550576321491,0.2056543211156652,0.2042955399878409,0.1790795657941444,0.2043723064596808,0.1955557879063456,0.2383123131780332,0.1883777748213911,0.155504464392426,0.21923124741977984
0.1819515407583905,0.202484612345039,0.2015379625651791,0.1762858763877579,0.2013670744018352,0.1924248000325648,0.2347215952662323,0.1855564365024943,0.1530488942000591,0.21590429066534814
0.1791464974492875,0.1994162812011582,0.1985054413432,0.1735824818019131,0.198328414120718,0.1894351296806168,0.2312569716804483,0.1828335799635612,0.1506810483277038,0.2125651565498946
0.1764341178435502,0.19641297574213,0.1954876416471039,0.1709704666572238,0.1953049934640781,0.1865313241718191,0.2279115916163916,0.1801613914361302,0.1483939880591155,0.209327621886305
0.173813673679629,0.1935120726675322,0.1925716986661144,0.1684468464332244,0.1923842461535587,0.183740162764898,0.2246117199972034,0.1775786095920931,0.1461842099198469,0.20619158886203223
0.1712765874986687,0.1907061174867481,0.1897568468916658,0.165978091435537,0.1895620272769906,0.1810326872873237,0.221402307491846,0.1750253363131526,0.1440405695643844,0.20315981025841498
0.1688110486748261,0.1879882210248419,0.1870331735349985,0.1635885735599863,0.186830213655205,0.1784142471931618,0.2182580372233993,0.1725229276444219,0.1419638434966103,0.20022597763713054
0.1664278550608463,0.1853514670292333,0.1843941552838021,0.1612718574510668,0.1841807563490362,0.1758838362328015,0.2152065593054871,0.1700944255027793,0.1399525865031715,0.19738805883783286
0.1641109197287422,0.18279208200574,0.181829570467576,0.1590304176968278,0.1816165265349746,0.1734341318833822,0.2122123365950328,0.1677443550375729,0.1380043978094542,0.194643111195606
0.1618677852099388,0.1803029361178384,0.1793442502540936,0.1568567255374936,0.1791341182922498,0.1710656570153957,0.2093132865394,0.1654681306670462,0.1361180978058667,0.19198265031773248
